Date,Open,High,Low,Close,Volume
2023-12-11 20:45:00,0.94569,0.94576,0.94547,0.94547,233
2023-12-11 21:00:00,0.94547,0.94568,0.94539,0.94547,211
2023-12-11 21:15:00,0.94546,0.94547,0.94513,0.94522,332
2023-12-11 21:30:00,0.94522,0.9453,0.94491,0.94502,304
2023-12-11 21:45:00,0.94503,0.94551,0.94498,0.94524,291
2023-12-11 22:00:00,0.94524,0.94566,0.94524,0.94565,196
2023-12-11 22:15:00,0.94566,0.94577,0.9455,0.94576,199
2023-12-11 22:30:00,0.94576,0.94576,0.94545,0.94562,153
2023-12-11 22:45:00,0.94562,0.94571,0.94538,0.9454,161
2023-12-11 23:00:00,0.94541,0.94556,0.9451,0.94533,160
2023-12-11 23:15:00,0.94533,0.94549,0.94533,0.94548,102
2023-12-11 23:30:00,0.94547,0.94581,0.94547,0.94574,125
2023-12-11 23:45:00,0.94575,0.94576,0.94521,0.94521,103
2023-12-12 00:00:00,0.94518,0.94539,0.94449,0.94476,67
2023-12-12 00:15:00,0.94477,0.94534,0.94441,0.94505,97
2023-12-12 00:30:00,0.94519,0.94537,0.94511,0.94528,194
2023-12-12 00:45:00,0.94526,0.94547,0.94495,0.94525,227
2023-12-12 01:00:00,0.94523,0.94564,0.94515,0.94561,104
2023-12-12 01:15:00,0.94564,0.94564,0.94546,0.94551,126
2023-12-12 01:30:00,0.94552,0.94552,0.94537,0.94551,103
2023-12-12 01:45:00,0.9455,0.94558,0.94539,0.94549,118
2023-12-12 02:00:00,0.94549,0.94557,0.94537,0.94541,174
2023-12-12 02:15:00,0.94542,0.94553,0.94522,0.9453,198
2023-12-12 02:30:00,0.94531,0.94533,0.94507,0.9451,235
2023-12-12 02:45:00,0.94511,0.94531,0.94498,0.94513,279
2023-12-12 03:00:00,0.94513,0.94534,0.94513,0.94524,283
2023-12-12 03:15:00,0.94524,0.94526,0.94499,0.94506,282
2023-12-12 03:30:00,0.94505,0.94526,0.94505,0.94519,261
