Date,Open,High,Low,Close,Volume
2025-02-10 11:35:00,95.637,95.638,95.61,95.63,189
2025-02-10 11:40:00,95.63,95.638,95.604,95.638,183
2025-02-10 11:45:00,95.638,95.639,95.576,95.586,210
2025-02-10 11:50:00,95.586,95.591,95.568,95.577,206
2025-02-10 11:55:00,95.578,95.585,95.536,95.546,198
2025-02-10 12:00:00,95.543,95.568,95.534,95.564,197
2025-02-10 12:05:00,95.563,95.607,95.563,95.591,187
2025-02-10 12:10:00,95.591,95.599,95.563,95.598,198
2025-02-10 12:15:00,95.598,95.603,95.576,95.602,146
2025-02-10 12:20:00,95.595,95.596,95.577,95.586,136
2025-02-10 12:25:00,95.586,95.612,95.584,95.605,146
2025-02-10 12:30:00,95.608,95.616,95.562,95.568,149
2025-02-10 12:35:00,95.571,95.6,95.569,95.596,158
2025-02-10 12:40:00,95.596,95.61,95.587,95.607,191
2025-02-10 12:45:00,95.605,95.622,95.566,95.572,143
2025-02-10 12:50:00,95.57,95.577,95.528,95.541,164
2025-02-10 12:55:00,95.543,95.546,95.496,95.498,218
2025-02-10 13:00:00,95.497,95.514,95.465,95.512,243
2025-02-10 13:05:00,95.512,95.564,95.51,95.563,208
2025-02-10 13:10:00,95.563,95.564,95.521,95.524,177
2025-02-10 13:15:00,95.524,95.566,95.524,95.56,172
2025-02-10 13:20:00,95.555,95.569,95.541,95.555,156
2025-02-10 13:25:00,95.555,95.565,95.531,95.549,127
2025-02-10 13:30:00,95.55,95.55,95.525,95.525,167
2025-02-10 13:35:00,95.524,95.534,95.505,95.533,140
2025-02-10 13:40:00,95.533,95.543,95.516,95.521,108
2025-02-10 13:45:00,95.523,95.533,95.503,95.509,139
2025-02-10 13:50:00,95.509,95.51,95.473,95.474,124
2025-02-10 13:55:00,95.475,95.487,95.417,95.424,209
2025-02-10 14:00:00,95.419,95.433,95.374,95.402,245
2025-02-10 14:05:00,95.402,95.432,95.39,95.419,200
2025-02-10 14:10:00,95.417,95.437,95.396,95.421,234
2025-02-10 14:15:00,95.422,95.443,95.412,95.435,185
2025-02-10 14:20:00,95.434,95.445,95.419,95.424,167
2025-02-10 14:25:00,95.424,95.462,95.413,95.454,172
2025-02-10 14:30:00,95.454,95.46,95.434,95.448,175
2025-02-10 14:35:00,95.449,95.458,95.434,95.439,164
2025-02-10 14:40:00,95.439,95.44,95.381,95.403,173
2025-02-10 14:45:00,95.399,95.399,95.367,95.375,173
2025-02-10 14:50:00,95.373,95.378,95.356,95.376,183
2025-02-10 14:55:00,95.375,95.387,95.363,95.367,193
2025-02-10 15:00:00,95.364,95.377,95.328,95.334,211
2025-02-10 15:05:00,95.335,95.391,95.326,95.384,193
2025-02-10 15:10:00,95.383,95.398,95.365,95.372,176
2025-02-10 15:15:00,95.373,95.391,95.366,95.385,186
2025-02-10 15:20:00,95.386,95.425,95.375,95.402,230
2025-02-10 15:25:00,95.404,95.411,95.373,95.392,185
2025-02-10 15:30:00,95.395,95.4,95.352,95.392,272
2025-02-10 15:35:00,95.393,95.403,95.379,95.393,204
2025-02-10 15:40:00,95.393,95.435,95.386,95.43,200
2025-02-10 15:45:00,95.43,95.43,95.372,95.375,223
2025-02-10 15:50:00,95.38,95.393,95.354,95.374,219
2025-02-10 15:55:00,95.377,95.404,95.375,95.396,219
2025-02-10 16:00:00,95.397,95.399,95.349,95.352,216
2025-02-10 16:05:00,95.352,95.354,95.307,95.329,233
2025-02-10 16:10:00,95.328,95.333,95.293,95.294,205
2025-02-10 16:15:00,95.293,95.306,95.243,95.276,238
2025-02-10 16:20:00,95.275,95.308,95.261,95.289,217
2025-02-10 16:25:00,95.288,95.3,95.262,95.291,237
2025-02-10 16:30:00,95.299,95.331,95.267,95.316,321
2025-02-10 16:35:00,95.315,95.317,95.22,95.251,287
2025-02-10 16:40:00,95.252,95.252,95.21,95.237,321
2025-02-10 16:45:00,95.236,95.243,95.208,95.218,324
2025-02-10 16:50:00,95.219,95.241,95.192,95.215,274
