Date,Open,High,Low,Close,Volume
2025-02-10 12:00:00,157.161,157.211,157.126,157.195,275
2025-02-10 12:05:00,157.197,157.265,157.195,157.229,253
2025-02-10 12:10:00,157.228,157.244,157.194,157.242,231
2025-02-10 12:15:00,157.243,157.256,157.204,157.254,238
2025-02-10 12:20:00,157.248,157.248,157.219,157.241,220
2025-02-10 12:25:00,157.24,157.256,157.209,157.24,221
2025-02-10 12:30:00,157.242,157.247,157.149,157.173,220
2025-02-10 12:35:00,157.175,157.226,157.173,157.22,215
2025-02-10 12:40:00,157.221,157.259,157.22,157.258,202
2025-02-10 12:45:00,157.256,157.287,157.193,157.204,231
2025-02-10 12:50:00,157.203,157.206,157.135,157.149,242
2025-02-10 12:55:00,157.152,157.155,157.103,157.106,223
2025-02-10 13:00:00,157.105,157.123,157.043,157.122,283
2025-02-10 13:05:00,157.124,157.194,157.115,157.19,274
2025-02-10 13:10:00,157.189,157.192,157.113,157.118,224
2025-02-10 13:15:00,157.119,157.184,157.119,157.159,249
2025-02-10 13:20:00,157.158,157.199,157.139,157.197,234
2025-02-10 13:25:00,157.196,157.208,157.164,157.192,189
2025-02-10 13:30:00,157.192,157.203,157.169,157.172,239
2025-02-10 13:35:00,157.174,157.209,157.163,157.187,194
2025-02-10 13:40:00,157.186,157.206,157.155,157.156,185
2025-02-10 13:45:00,157.155,157.16,157.116,157.131,218
2025-02-10 13:50:00,157.13,157.131,157.062,157.075,208
2025-02-10 13:55:00,157.074,157.122,156.996,157.001,313
2025-02-10 14:00:00,156.993,157.002,156.928,156.942,315
2025-02-10 14:05:00,156.941,156.994,156.92,156.973,306
2025-02-10 14:10:00,156.973,156.986,156.909,156.943,322
2025-02-10 14:15:00,156.942,156.992,156.937,156.972,276
2025-02-10 14:20:00,156.97,157.007,156.966,156.99,267
2025-02-10 14:25:00,156.991,157.02,156.957,157.001,246
2025-02-10 14:30:00,157.0,157.005,156.968,156.977,251
2025-02-10 14:35:00,156.976,157.001,156.952,156.954,252
2025-02-10 14:40:00,156.956,156.956,156.858,156.899,266
2025-02-10 14:45:00,156.9,156.906,156.862,156.873,260
2025-02-10 14:50:00,156.873,156.887,156.843,156.858,287
2025-02-10 14:55:00,156.857,156.864,156.815,156.838,299
2025-02-10 15:00:00,156.845,156.884,156.814,156.832,251
2025-02-10 15:05:00,156.832,156.93,156.821,156.905,277
