Date,Open,High,Low,Close,Volume
2004-06-17,1.7429000000000001,1.7763,1.7408000000000001,1.7687,11334
2004-06-18,1.7686,1.7686,1.7508,1.7618,20042
2004-06-21,1.7576,1.7633999999999999,1.7492,1.7539,6536
2004-06-22,1.7537,1.7643,1.7511999999999999,1.7612999999999999,6940
2004-06-23,1.7612,1.7662,1.7532999999999999,1.7567,7471
2004-06-24,1.7566000000000002,1.7586,1.7346,1.7401,8394
2004-06-25,1.7398,1.7409,1.729,1.7372,7167
2004-06-28,1.7395,1.746,1.7370999999999999,1.7391,7287
2004-06-29,1.7389999999999999,1.7572,1.7365,1.7473999999999998,8091
2004-06-30,1.7473,1.7591999999999999,1.7429000000000001,1.745,9212
2004-07-01,1.7452999999999999,1.748,1.7212,1.7235,8362
2004-07-02,1.7237,1.7347000000000001,1.7187000000000001,1.7258,7735
2004-07-05,1.7288000000000001,1.7313,1.72,1.7254,4339
2004-07-06,1.7252999999999998,1.7259,1.7109999999999999,1.7204000000000002,6920
2004-07-07,1.7204000000000002,1.7210999999999999,1.7073,1.7105000000000001,8281
2004-07-08,1.7107,1.7224,1.7078,1.7179,7345
2004-07-09,1.718,1.7206000000000001,1.7117,1.7185000000000001,6968
2004-07-12,1.7162,1.7163,1.7022,1.7063000000000001,6950
2004-07-13,1.7061,1.7084000000000001,1.6968999999999999,1.7006999999999999,8590
2004-07-14,1.7006000000000001,1.7139,1.6978,1.7086000000000001,7238
2004-07-15,1.7086000000000001,1.7147999999999999,1.7039,1.7102,9294
2004-07-16,1.7107,1.7134,1.6984,1.6999,13321
2004-07-19,1.7004000000000001,1.7008,1.6905999999999999,1.6991,13023
2004-07-20,1.6985000000000001,1.7022,1.6901000000000002,1.6943000000000001,14096
2004-07-21,1.6937,1.7168999999999999,1.6913,1.7136,17894
2004-07-22,1.7135,1.7264,1.7083,1.7147000000000001,17054
2004-07-23,1.7159,1.7237,1.7031,1.7036,16475
2004-07-26,1.7073,1.7142,1.7016,1.7123,15105
2004-07-27,1.7119,1.7290999999999999,1.7032,1.7224,17203
2004-07-28,1.7223000000000002,1.7292,1.7166000000000001,1.726,18658
2004-07-29,1.7262,1.7336,1.7193,1.7229999999999999,20403
2004-07-30,1.7229999999999999,1.7288999999999999,1.7077,1.7098,18956
2004-08-02,1.7142,1.7202,1.7008999999999999,1.7099,15510
2004-08-03,1.7098,1.7191,1.7021,1.706,19105
2004-08-04,1.7048,1.7137,1.7034,1.7086000000000001,18466
2004-08-05,1.7084000000000001,1.7158,1.708,1.7137,15331
2004-08-06,1.7136,1.7214,1.7115,1.7196,15783
2004-08-09,1.7202,1.7229,1.7074,1.7157,12919
2004-08-10,1.7165,1.7218,1.7112,1.7149,13414
2004-08-11,1.7149,1.7191,1.7069,1.7112,11685
2004-08-12,1.7105000000000001,1.7162,1.7085,1.7149,13457
2004-08-13,1.7147999999999999,1.73,1.7130999999999998,1.725,12836
2004-08-16,1.7252999999999998,1.726,1.7141,1.7201,14945
2004-08-17,1.7203,1.7285,1.7170999999999998,1.7252,14984
2004-08-18,1.7252999999999998,1.7273,1.7187000000000001,1.7239,11127
2004-08-19,1.7241,1.7277,1.7017,1.7064,10390
2004-08-20,1.7058,1.7090999999999998,1.6975,1.7014,12005
2004-08-23,1.701,1.7074,1.6926999999999999,1.7062,14975
2004-08-24,1.7063000000000001,1.7185000000000001,1.7012,1.7127,13246
2004-08-25,1.7126000000000001,1.7151,1.7055,1.7117,6334
2004-08-26,1.7081,1.7244000000000002,1.7058,1.7208999999999999,12858
2004-08-27,1.7210999999999999,1.7210999999999999,1.7054,1.7084000000000001,15445
2004-08-30,1.7115,1.7265000000000001,1.7081,1.724,8584
2004-08-31,1.7241,1.7330999999999999,1.7187000000000001,1.7264,12692
2004-09-01,1.7265000000000001,1.7366000000000001,1.7242,1.7354,11516
2004-09-02,1.7353,1.7509000000000001,1.7318,1.7471,12203
2004-09-03,1.7469999999999999,1.7515,1.7399,1.7437,12949
2004-09-06,1.7433999999999998,1.7481,1.74,1.7433999999999998,6681
2004-09-07,1.7439,1.7473,1.7366000000000001,1.7424,11120
2004-09-08,1.7428,1.7541,1.7402,1.7456,13567
2004-09-09,1.7455,1.7774,1.7455,1.7745,15180
2004-09-10,1.7746,1.7785,1.7572999999999999,1.7624,14249
2004-09-13,1.7608000000000001,1.7635999999999998,1.7519,1.7587000000000002,10379
2004-09-14,1.7585,1.7597,1.7414,1.7446000000000002,12934
2004-09-15,1.7447,1.7513999999999998,1.7408000000000001,1.7466,14083
2004-09-16,1.7464,1.7494,1.7346,1.7438,12146
2004-09-17,1.7431,1.7488000000000001,1.7406000000000001,1.7452999999999999,10155
2004-09-20,1.7428,1.7439,1.7327,1.7370999999999999,9171
2004-09-21,1.737,1.7566000000000002,1.7349999999999999,1.7509000000000001,12156
2004-09-22,1.751,1.7519,1.7303,1.7338,14050
2004-09-23,1.7337,1.7351999999999999,1.7156,1.7189,14408
2004-09-24,1.7187999999999999,1.728,1.7153,1.7168,13410
2004-09-27,1.7197,1.7284000000000002,1.7154,1.7223000000000002,11397
2004-09-28,1.7223000000000002,1.7233,1.713,1.7149999999999999,13048
2004-09-29,1.7149999999999999,1.7248999999999999,1.7141,1.72,12550
2004-09-30,1.7199,1.7271999999999998,1.7065000000000001,1.7103000000000002,14600
2004-10-01,1.7102,1.7164000000000001,1.7067999999999999,1.7086000000000001,11968
2004-10-04,1.7115,1.7142,1.6968999999999999,1.7023000000000001,11654
2004-10-05,1.7021,1.706,1.6974,1.7002000000000002,11960
2004-10-06,1.6999,1.7031,1.6936,1.6984,11734
2004-10-07,1.6983000000000001,1.7010999999999998,1.6852,1.6871,11806
2004-10-08,1.6865,1.6982,1.6854,1.6879,12277
2004-10-11,1.6823000000000001,1.6915,1.6803,1.6876,7881
2004-10-12,1.6881,1.6936,1.6815,1.688,11363
2004-10-13,1.6879,1.7022,1.6842000000000001,1.7008999999999999,13513
2004-10-14,1.7006999999999999,1.7050999999999998,1.6907999999999999,1.6998,13795
2004-10-15,1.6996,1.7086999999999999,1.6928,1.7045,13156
2004-10-18,1.7064,1.7242,1.7041,1.7236,11178
2004-10-19,1.7238,1.7248,1.7117,1.7210999999999999,13653
2004-10-20,1.721,1.7210999999999999,1.7083,1.7124000000000001,14090
2004-10-21,1.7127,1.7156,1.7043,1.7107,14039
2004-10-22,1.7105000000000001,1.7134,1.7077,1.7126000000000001,12016
2004-10-25,1.7123,1.7177,1.7073,1.7118,15902
2004-10-26,1.7117,1.7147999999999999,1.7065000000000001,1.7078,14680
2004-10-27,1.7077,1.7128999999999999,1.7023000000000001,1.708,15090
2004-10-28,1.7079,1.7173,1.6944,1.7095,17536
2004-10-29,1.7096,1.7128,1.7014,1.7093,13600
2004-11-01,1.7094,1.7119,1.7035,1.7097,12439
2004-11-02,1.7096,1.7109,1.6995,1.7014,12661
2004-11-03,1.7013,1.7054,1.6907999999999999,1.6961,17800
2004-11-04,1.6962000000000002,1.7016,1.6924000000000001,1.6989,14834
2004-11-05,1.6991,1.7025000000000001,1.6903000000000001,1.6987999999999999,14143
2004-11-08,1.6972,1.7111,1.6968,1.7046000000000001,14079
2004-11-09,1.7045,1.7076,1.6928,1.6971,14009
2004-11-10,1.6977,1.7029999999999998,1.6945999999999999,1.6978,16408
2004-11-12,1.6896,1.6912,1.6817,1.6857,12667
2004-11-15,1.6859,1.6876,1.6705999999999999,1.6760000000000002,12143
2004-11-16,1.6759,1.6799,1.6745,1.6768,11665
2004-11-17,1.6774,1.6775,1.659,1.6667999999999998,13553
2004-11-18,1.6665999999999999,1.6728,1.6629,1.6648,14441
2004-11-19,1.6646999999999998,1.6707,1.6578,1.661,14094
2004-11-22,1.6602000000000001,1.6679,1.6594,1.6667,10740
2004-11-23,1.6665999999999999,1.6709,1.6598000000000002,1.663,13508
2004-11-24,1.6629,1.6760000000000002,1.662,1.6745,12414
2004-11-25,1.6743999999999999,1.6764999999999999,1.6655,1.6751,10775
2004-11-26,1.6743999999999999,1.6827999999999999,1.6697,1.6812,12994
2004-11-29,1.6803,1.6991,1.6799,1.6949999999999998,14450
2004-11-30,1.6949,1.7244000000000002,1.6945000000000001,1.7178,20015
2004-12-01,1.7178,1.7261,1.709,1.7153,15990
2004-12-02,1.7155,1.7165,1.7048,1.7103000000000002,15279
2004-12-03,1.7103000000000002,1.7252999999999998,1.7099,1.72,8859
2004-12-06,1.722,1.7341,1.7176,1.7326000000000001,11991
2004-12-07,1.7325,1.7349,1.7227000000000001,1.7314,13346
2004-12-08,1.7309,1.7647,1.7297,1.7593,19252
